id,x,y,elevation,slope,road_density,gdp_per_capita,pop_density,river_dist,farmland_ratio,y_area_change,t1_PD,t1_AI,t1_CONN,t1_FRAC,t2_PD,t2_AI,t2_CONN,t2_FRAC,true_type
792,49.65517241379311,107.58620689655173,406.7237691974391,21.817987177635505,0.8549446371151947,0.016623512111990868,132.91220515783192,0.0,0.17979560497713964,1.7231135688156054,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
793,53.793103448275865,107.58620689655173,262.97924385616085,13.832180214231158,0.8608338594130257,0.0,260.68511657230147,0.0,0.2236947783444874,1.45437254167931,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
794,57.931034482758626,107.58620689655173,37.18967350702196,1.2883151948345533,1.4310693891085213,0.0,461.38695688264715,0.0,0.5771786840633932,0.46976308603994177,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
795,62.06896551724138,107.58620689655173,-36.206856481824374,0.0,1.3448903179162606,1.8498784932504524,526.6283168727327,0.0,0.8045756700428535,4.323967510556054,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
796,66.20689655172414,107.58620689655173,42.78965388962157,1.5994252160900873,0.6022966458362456,16.232148215084663,456.4091965425586,0.0,0.6743826678982525,8.257475614705065,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
797,70.3448275862069,107.58620689655173,98.91986348266593,4.71777019348144,0.2968583834182082,22.298937774280418,406.515676904297,0.0,0.5407502619650641,9.431835256025789,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
798,74.48275862068967,107.58620689655173,124.56167203784166,6.142315113213425,0.5742940005494718,22.34580269006856,383.7229581885852,8.228848804532133,0.3993183495505943,9.898745633980583,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
799,78.62068965517241,107.58620689655173,214.9195717263509,11.162198429241718,0.5337826521997637,17.10013345159751,303.4048251321325,11.782498190088546,0.30010391648717344,6.207787914557632,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
800,82.75862068965517,107.58620689655173,404.39524438507846,21.688624688059914,0.18577403378768154,5.759065522427903,134.98200499104138,1.4528722624985326,0.2422142207615934,5.778807324572464,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
801,86.89655172413794,107.58620689655173,486.1812604138355,26.23229224521308,0.2890030932688206,2.4096470990850056,62.283324076590674,0.0,0.207633896416348,4.414370931689141,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
802,91.0344827586207,107.58620689655173,320.45712370489514,17.02539576138306,1.1893172627287911,8.21669735402578,209.59366781787102,0.0,0.323777183833357,6.981038162921692,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
803,95.17241379310346,107.58620689655173,185.09594992173737,9.505330551207631,1.8972282026086873,14.810377508566964,329.9147111806779,3.043973178552164,0.4281148513878983,8.050916871570315,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
804,99.31034482758622,107.58620689655173,161.06564019978202,8.170313344432333,1.8996606340283173,19.175310070973346,351.27498648908266,3.880545974219164,0.33064836492889715,7.999975496001145,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
805,103.44827586206897,107.58620689655173,166.8610601991669,8.492281122175939,1.7933889847862359,18.083636538444775,346.123502045185,4.327942344742166,0.2636723209807808,9.970888776478398,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
806,107.58620689655173,107.58620689655173,333.9052685145176,17.772514917473202,1.9258517268398887,6.33930718340149,197.63976132042876,4.2220566178601615,0.24711452050234906,5.905202178003926,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
807,111.72413793103449,107.58620689655173,481.92936180917576,25.99607565606532,1.975831308855229,2.0978726114151263,66.0627895029549,3.95495629250885,0.20697705403236138,4.363026754363582,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
808,115.86206896551725,107.58620689655173,382.69195983484366,20.482886657491314,0.9535298103725347,2.40836714903958,154.27381348013895,1.5920661870565673,0.27241648034798516,3.762206033431657,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
809,120.0,107.58620689655173,283.4545578605116,14.969697658917312,0.0,2.3348208099553833,242.484837457323,0.0,0.3837472622639918,3.5478415580170126,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
810,0.0,111.72413793103449,70.76633861837611,3.153685478798673,0.3583935466362197,20.494540973525424,431.54103233922126,0.0,0.0,1.8878211439573294,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
811,4.137931034482759,111.72413793103449,255.05504550020297,13.391946972233498,2.229000428204852,12.547596582675332,267.72884844426403,0.0,0.0,2.385562457889087,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
812,8.275862068965518,111.72413793103449,439.34375238202966,23.630208465668314,4.099607309773484,4.61033123503864,103.91666454930694,0.0,0.16437135314605694,3.6598210867973484,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
813,12.413793103448278,111.72413793103449,310.5237756312615,16.47354309062564,2.766023327491628,9.424427763553304,218.42331054998976,0.0,0.18831538622356664,5.646212361280403,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
814,16.551724137931036,111.72413793103449,157.61851552413975,7.978806418007765,1.1859631249135805,13.996663469791548,354.3390973118758,0.0,0.3536527657417535,3.2985449364522585,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
815,20.689655172413794,111.72413793103449,167.22963741076862,8.51275763393159,1.680884780396438,11.4311947612498,345.7958778570946,0.0,0.1516978691417893,3.631594363802738,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
816,24.827586206896555,111.72413793103449,212.8412225176784,11.046734584315466,2.4985248676004774,8.67274483003883,305.25224665095254,1.8364030436803402,0.0,1.7809864047042911,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
817,28.965517241379313,111.72413793103449,201.74765857447673,10.430425476359819,1.9868809477922593,1.2743413541731035,315.1131923782429,0.0,0.0,0.07376900227597982,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
818,33.10344827586207,111.72413793103449,175.18905398124468,8.954947443402483,1.1127050260716085,0.0,338.7208409055603,0.0,0.0,2.385407883456746,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
819,37.24137931034483,111.72413793103449,217.64202458401405,11.313445810223003,1.1039284865279764,0.0,300.984867036432,0.0,0.020398428983420952,-0.548465702823257,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
820,41.37931034482759,111.72413793103449,278.28094003625597,14.682274446458663,1.5082183751883573,2.851211049215949,247.08360885666139,0.0,0.2113642028890497,1.6619184840779675,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
821,45.51724137931035,111.72413793103449,364.7904283698628,19.488357131659043,1.5704178533546702,2.351407339537595,170.1862858934553,0.0,0.24680380716126346,2.9269046631673947,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
822,49.65517241379311,111.72413793103449,476.1376630030361,25.674314611279783,1.3682263530984946,1.7188310177615262,71.21096621952346,0.0,0.20760200063101883,3.2474294990443564,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
823,53.793103448275865,111.72413793103449,403.1300611117025,21.618336728427916,1.4111223408998763,0.0,136.1066123451533,0.0,0.24144771294563241,0.061069494855275464,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
824,57.931034482758626,111.72413793103449,191.85633182698945,9.880907323721637,1.6378339447444263,0.0,323.9054828204538,0.0,0.3971553732902996,0.45390245640565896,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
825,62.06896551724138,111.72413793103449,143.85863890234253,7.214368827907919,1.3909217511601601,0.0,366.5700987534733,0.0,0.5513142415194271,2.3327289648191964,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
826,66.20689655172414,111.72413793103449,259.1369823377616,13.618721240986755,0.6703857601470797,7.522258942418267,264.10046014421187,0.0,0.553528784117146,4.527232093279991,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
827,70.3448275862069,111.72413793103449,184.6695359574116,9.481640886522866,0.4870725679842115,19.42722804213177,330.2937458156341,1.7699495403011904,0.6755608154476099,5.91350899877119,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
828,74.48275862068967,111.72413793103449,-142.79229684396188,0.0,1.0200564409549555,42.38330460240449,621.370930527966,14.694695371498202,0.8174632387549556,10.814436784249105,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
829,78.62068965517241,111.72413793103449,-237.42740524727463,0.0,0.9331248010442612,52.18295739558212,705.4910268864663,16.80870718237491,0.6480856811007019,11.311324085325522,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
830,82.75862068965517,111.72413793103449,65.57960810363181,2.865533783535101,0.0,30.482503750592112,436.1514594634384,0.0,0.4701619356781024,8.925606498753778,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
831,86.89655172413794,111.72413793103449,247.79500586310007,12.988611436838893,0.0,16.665109008777055,274.18221701057774,0.0,0.4151516633326898,6.518369756658703,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
832,91.0344827586207,111.72413793103449,154.83884234683399,7.824380130379665,0.810749134783019,16.773577208480873,356.8099179139254,2.799445294472764,0.7541178285183234,8.010418730301616,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
833,95.17241379310346,111.72413793103449,73.68951040776687,3.316083911542604,1.7834393615667081,16.70512399079464,428.94265741531837,12.218998660948717,1.0,9.029138262778925,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
834,99.31034482758622,111.72413793103449,35.83189425176234,1.2128830139867968,2.225022681762619,26.132240305114316,462.59387177621124,5.649948827194791,0.6136454464385142,12.32783043367459,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
835,103.44827586206897,111.72413793103449,35.38619010462803,1.1881216724793346,2.4416405667038634,27.880830989804597,462.99005324033067,0.0,0.21431899697123719,10.32418378039237,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
836,107.58620689655173,111.72413793103449,119.31404790303702,5.850780439057612,1.9595281095190156,12.294921166538508,388.3875129750782,0.985069199637681,0.1589862053683142,9.059721728811642,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
837,111.72413793103449,111.72413793103449,206.0993677422627,10.672187096792372,1.4718362179889983,1.9916272679796025,311.24500645132207,1.8251989736281835,0.14171987418606738,5.052130595585021,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
838,115.86206896551725,111.72413793103449,330.03169411210735,17.557316339561517,0.911611679971769,0.9055762271386261,201.0829385670157,0.0,0.25694868839907126,0.00890613705975829,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
839,120.0,111.72413793103449,453.964020481952,24.442445582330667,0.35138714195453974,1.4084613069550682,90.92087068270934,0.0,0.2399780241554294,4.902231576120997,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
840,0.0,115.86206896551725,357.99359432687595,19.110755240381998,0.7493937543542669,4.432881506361184,176.22791615388803,0.0,0.00493614578419041,0.42658169181101924,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
841,4.137931034482759,115.86206896551725,278.03234869377116,14.66846381632062,1.4486266986373275,8.053806106663801,247.3045789388701,0.0,0.0,2.3834351514281806,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
842,8.275862068965518,115.86206896551725,198.07110306066633,10.22617239225924,2.147859642920388,13.296532756776585,318.38124172385216,0.0,0.0,2.62551537286964,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
843,12.413793103448278,115.86206896551725,200.01449036649268,10.334138353694037,1.9253881635173644,11.716015228926306,316.6537863408954,0.0,0.0612986907972157,3.845191610509672,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
844,16.551724137931036,115.86206896551725,208.2582340522368,10.792124114013156,1.6320163438307964,9.642260447219403,309.3260141757895,0.26622962043877596,0.1497978605413397,3.3478521388653615,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
845,20.689655172413794,115.86206896551725,183.91455366535087,9.439697425852826,1.1151971176486748,5.766772225594816,330.96484118635476,0.0,0.2521109559162892,-0.38576280258950923,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
846,24.827586206896555,115.86206896551725,161.62076358339783,8.201153532410991,0.5223782946920481,1.1921790761615398,350.78154348142414,0.0,0.28494655451600204,0.4454397107511794,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
847,28.965517241379313,115.86206896551725,148.6064151960747,7.478134177559705,0.48778985102364003,0.0,362.3498531590447,0.0,0.2028956538674233,0.6593443594981816,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
848,33.10344827586207,115.86206896551725,138.12282363455972,6.895712424142207,0.6054460562520189,0.0,371.6686012137247,0.0,0.08265083653921254,0.20522117293244285,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
849,37.24137931034483,115.86206896551725,221.97155052202191,11.553975029001217,0.33403767842153065,0.0,297.13639953598056,0.0,0.09527918943880492,1.0710790232562604,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
850,41.37931034482759,115.86206896551725,335.4366610867226,17.8575922825957,0.0,2.244843962223655,196.2785234784688,0.0,0.1592062093488565,3.5723140675304066,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
851,45.51724137931035,115.86206896551725,372.68952648609957,19.92719591589442,0.08919973099896028,3.311571852211293,163.1648653456893,0.0,0.20757296987877705,4.127454546002561,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
852,49.65517241379311,115.86206896551725,376.6206375740209,20.145590976334496,0.33409902753433934,4.203981452885541,159.67054437864806,0.0,0.24803527030049055,3.636192214890469,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
853,53.793103448275865,115.86206896551725,339.9044601111671,18.105803339509283,1.1945838140173304,3.9565344307355756,192.30714656785148,0.0,0.2796267876656479,1.5941357079757976,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
